Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
14/03/2020 00:00,2,1,1,-9999,-9999,0.006894,-9999,0.000235
15/03/2020 00:00,2,1,1,-9999,-9999,3.728828,-9999,0.547230
16/03/2020 00:00,2,1,1,-9999,-9999,7.412399,-9999,0.904662
17/03/2020 00:00,2,1,1,-9999,-9999,8.874088,-9999,0.091705
18/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/03/2020 00:00,2,1,1,-9999,-9999,0.188768,-9999,0.015641
23/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/03/2020 00:00,2,1,1,-9999,-9999,6.545772,-9999,0.743619
25/03/2020 00:00,2,1,1,-9999,-9999,6.558243,-9999,0.002137
26/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/03/2020 00:00,2,1,1,-9999,-9999,12.503301,-9999,1.539465
28/03/2020 00:00,2,1,1,-9999,-9999,9.678107,-9999,1.221824
29/03/2020 00:00,2,1,1,-9999,-9999,7.752870,-9999,1.000097
30/03/2020 00:00,2,1,1,-9999,-9999,7.752870,-9999,0.870349
31/03/2020 00:00,2,1,1,-9999,-9999,7.755837,-9999,0.810286
01/04/2020 00:00,2,1,1,-9999,-9999,7.756765,-9999,0.766668
02/04/2020 00:00,2,1,1,-9999,-9999,7.816979,-9999,0.447580
03/04/2020 00:00,2,1,1,-9999,-9999,13.557683,-9999,0.904702
04/04/2020 00:00,2,1,1,-9999,-9999,22.401197,-9999,3.385605
05/04/2020 00:00,2,1,1,-9999,-9999,41.497117,-9999,5.311503
06/04/2020 00:00,2,1,1,-9999,-9999,33.876027,-9999,4.473395
07/04/2020 00:00,2,1,1,-9999,-9999,23.920191,-9999,3.249350
08/04/2020 00:00,2,1,1,-9999,-9999,22.740988,-9999,2.998368
09/04/2020 00:00,2,1,1,-9999,-9999,25.595890,-9999,3.175209
10/04/2020 00:00,2,1,1,-9999,-9999,17.669185,-9999,2.281056
11/04/2020 00:00,2,1,1,-9999,-9999,10.030398,-9999,1.335983
12/04/2020 00:00,2,1,1,-9999,-9999,7.933776,-9999,0.042528
13/04/2020 00:00,2,1,1,-9999,-9999,0.005440,-9999,0.000582
14/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/04/2020 00:00,2,1,1,-9999,-9999,0.010265,-9999,0.001066
16/04/2020 00:00,2,1,1,-9999,-9999,0.016307,-9999,0.002157
17/04/2020 00:00,2,1,1,-9999,-9999,0.319611,-9999,0.040593
18/04/2020 00:00,2,1,1,-9999,-9999,11.043136,-9999,0.567087
19/04/2020 00:00,2,1,1,-9999,-9999,0.591476,-9999,0.065880
20/04/2020 00:00,2,1,1,-9999,-9999,13.603261,-9999,0.706946
21/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/04/2020 00:00,2,1,1,-9999,-9999,0.019358,-9999,0.001698
23/04/2020 00:00,2,1,1,-9999,-9999,0.146287,-9999,0.010468
24/04/2020 00:00,2,1,1,-9999,-9999,0.066148,-9999,0.007842
25/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/04/2020 00:00,2,1,1,-9999,-9999,0.226201,-9999,0.030705
27/04/2020 00:00,2,1,1,-9999,-9999,0.011531,-9999,0.000993
28/04/2020 00:00,2,1,1,-9999,-9999,0.001455,-9999,0.000240
29/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/05/2020 00:00,2,1,1,-9999,-9999,0.075844,-9999,0.015453
08/05/2020 00:00,2,1,1,-9999,-9999,0.004905,-9999,0.000597
09/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/05/2020 00:00,2,1,1,-9999,-9999,0.012951,-9999,0.002007
20/05/2020 00:00,2,1,1,-9999,-9999,0.005439,-9999,0.000654
21/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/05/2020 00:00,2,1,1,-9999,-9999,40.486685,-9999,7.096889
25/05/2020 00:00,2,1,1,-9999,-9999,29.722518,-9999,5.281170
26/05/2020 00:00,2,1,1,-9999,-9999,22.002601,-9999,3.936408
27/05/2020 00:00,2,1,1,-9999,-9999,12.003241,-9999,2.157091
28/05/2020 00:00,2,1,1,-9999,-9999,5.990047,-9999,0.639415
29/05/2020 00:00,2,1,1,-9999,-9999,0.004674,-9999,0.000640
30/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/06/2020 00:00,2,1,1,-9999,-9999,18.257307,-9999,4.138630
03/06/2020 00:00,2,1,1,-9999,-9999,41.612949,-9999,11.433187
04/06/2020 00:00,2,1,1,-9999,-9999,34.396390,-9999,9.371116
05/06/2020 00:00,2,1,1,-9999,-9999,31.451446,-9999,8.575013
06/06/2020 00:00,2,1,1,-9999,-9999,28.556808,-9999,8.161087
07/06/2020 00:00,2,1,1,-9999,-9999,21.510926,-9999,6.667234
08/06/2020 00:00,2,1,1,-9999,-9999,11.119649,-9999,3.447129
09/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/09/2020 00:00,2,1,1,-9999,-9999,0.069310,-9999,0.016389
17/09/2020 00:00,2,1,1,-9999,-9999,0.006207,-9999,0.001183
18/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/10/2020 00:00,2,1,1,-9999,-9999,0.009348,-9999,0.001543
02/10/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/10/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/10/2020 00:00,2,1,1,-9999,-9999,1.433407,-9999,0.143940
06/10/2020 00:00,2,1,1,-9999,-9999,8.875681,-9999,0.120718
07/10/2020 00:00,2,1,1,-9999,-9999,24.175791,-9999,3.516972
08/10/2020 00:00,2,1,1,-9999,-9999,20.742367,-9999,3.100683
09/10/2020 00:00,2,1,1,-9999,-9999,20.708475,-9999,3.342019
10/10/2020 00:00,2,1,1,-9999,-9999,13.194200,-9999,2.179917
11/10/2020 00:00,2,1,1,-9999,-9999,5.870564,-9999,0.443465
12/10/2020 00:00,2,1,1,-9999,-9999,0.174580,-9999,0.026396
13/10/2020 00:00,2,1,1,-9999,-9999,22.092869,-9999,3.983661
14/10/2020 00:00,2,1,1,-9999,-9999,39.942333,-9999,10.559574
15/10/2020 00:00,2,1,1,-9999,-9999,51.559317,-9999,14.107029
16/10/2020 00:00,2,1,1,-9999,-9999,46.004352,-9999,12.230565
17/10/2020 00:00,2,1,1,-9999,-9999,44.337188,-9999,11.477556
18/10/2020 00:00,2,1,1,-9999,-9999,43.053015,-9999,10.632453
19/10/2020 00:00,2,1,1,-9999,-9999,42.045263,-9999,10.093829
20/10/2020 00:00,2,1,1,-9999,-9999,44.210966,-9999,10.224105
21/10/2020 00:00,2,1,1,-9999,-9999,45.188993,-9999,10.286836
22/10/2020 00:00,2,1,1,-9999,-9999,45.574971,-9999,9.840124
23/10/2020 00:00,2,1,1,-9999,-9999,39.044753,-9999,8.338974
24/10/2020 00:00,2,1,1,-9999,-9999,34.641702,-9999,7.352139
25/10/2020 00:00,2,1,1,-9999,-9999,26.090523,-9999,5.506291
26/10/2020 00:00,2,1,1,-9999,-9999,24.091545,-9999,5.056954
27/10/2020 00:00,2,1,1,-9999,-9999,22.328027,-9999,4.395296
28/10/2020 00:00,2,1,1,-9999,-9999,20.248885,-9999,3.929620
29/10/2020 00:00,2,1,1,-9999,-9999,17.902437,-9999,3.451218
30/10/2020 00:00,2,1,1,-9999,-9999,11.139607,-9999,2.112654
31/10/2020 00:00,2,1,1,-9999,-9999,8.264368,-9999,1.506333
01/11/2020 00:00,2,1,1,-9999,-9999,8.443822,-9999,1.437319
02/11/2020 00:00,2,1,1,-9999,-9999,11.237085,-9999,1.254821
03/11/2020 00:00,2,1,1,-9999,-9999,9.847026,-9999,0.954622
04/11/2020 00:00,2,1,1,-9999,-9999,19.465601,-9999,2.362334
05/11/2020 00:00,2,1,1,-9999,-9999,14.844042,-9999,1.866953
06/11/2020 00:00,2,1,1,-9999,-9999,13.724993,-9999,1.753546
07/11/2020 00:00,2,1,1,-9999,-9999,18.071515,-9999,2.061763
08/11/2020 00:00,2,1,1,-9999,-9999,16.579918,-9999,1.966290
09/11/2020 00:00,2,1,1,-9999,-9999,11.751896,-9999,1.458368
10/11/2020 00:00,2,1,1,-9999,-9999,0.554677,-9999,0.026703
11/11/2020 00:00,2,1,1,-9999,-9999,10.613092,-9999,0.546211
12/11/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/11/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/11/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/11/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/11/2020 00:00,2,1,1,-9999,-9999,0.004128,-9999,0.000549
17/11/2020 00:00,2,1,1,-9999,-9999,0.006049,-9999,0.000653
18/11/2020 00:00,2,1,1,-9999,-9999,0.005589,-9999,0.000491
19/11/2020 00:00,2,1,1,-9999,-9999,0.001763,-9999,0.000247
20/11/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/11/2020 00:00,2,1,1,-9999,-9999,0.009438,-9999,0.001025
22/11/2020 00:00,2,1,1,-9999,-9999,0.003750,-9999,0.000373
23/11/2020 00:00,2,1,1,-9999,-9999,0.083741,-9999,0.002133
24/11/2020 00:00,2,1,1,-9999,-9999,0.012614,-9999,0.001298
25/11/2020 00:00,2,1,1,-9999,-9999,0.035873,-9999,0.004051
26/11/2020 00:00,2,1,1,-9999,-9999,6.461233,-9999,0.422460
27/11/2020 00:00,2,1,1,-9999,-9999,6.782708,-9999,0.068409
28/11/2020 00:00,2,1,1,-9999,-9999,15.840171,-9999,2.302579
29/11/2020 00:00,2,1,1,-9999,-9999,14.256193,-9999,2.074860
30/11/2020 00:00,2,1,1,-9999,-9999,8.274465,-9999,1.261254
01/12/2020 00:00,2,1,1,-9999,-9999,7.202609,-9999,0.646942
02/12/2020 00:00,2,1,1,-9999,-9999,43.326291,-9999,5.402167
03/12/2020 00:00,2,1,1,-9999,-9999,37.785705,-9999,4.964680
04/12/2020 00:00,2,1,1,-9999,-9999,23.027003,-9999,3.132493
05/12/2020 00:00,2,1,1,-9999,-9999,15.334746,-9999,2.139987
06/12/2020 00:00,2,1,1,-9999,-9999,10.320981,-9999,1.446988
07/12/2020 00:00,2,1,1,-9999,-9999,27.941664,-9999,3.248505
08/12/2020 00:00,2,1,1,-9999,-9999,51.704913,-9999,6.521522
09/12/2020 00:00,2,1,1,-9999,-9999,40.474897,-9999,5.387162
10/12/2020 00:00,2,1,1,-9999,-9999,35.968145,-9999,4.892689
11/12/2020 00:00,2,1,1,-9999,-9999,33.115211,-9999,4.571483
12/12/2020 00:00,2,1,1,-9999,-9999,32.097606,-9999,4.493337
13/12/2020 00:00,2,1,1,-9999,-9999,29.019060,-9999,4.112095
14/12/2020 00:00,2,1,1,-9999,-9999,24.809993,-9999,3.557898
15/12/2020 00:00,2,1,1,-9999,-9999,22.155289,-9999,3.208458
16/12/2020 00:00,2,1,1,-9999,-9999,20.193113,-9999,2.944078
17/12/2020 00:00,2,1,1,-9999,-9999,19.723941,-9999,2.861175
18/12/2020 00:00,2,1,1,-9999,-9999,19.122296,-9999,2.780916
19/12/2020 00:00,2,1,1,-9999,-9999,18.150875,-9999,2.656049
20/12/2020 00:00,2,1,1,-9999,-9999,20.103183,-9999,2.760453
21/12/2020 00:00,2,1,1,-9999,-9999,19.394071,-9999,2.684873
22/12/2020 00:00,2,1,1,-9999,-9999,18.780280,-9999,2.615433
23/12/2020 00:00,2,1,1,-9999,-9999,18.436451,-9999,2.586679
24/12/2020 00:00,2,1,1,-9999,-9999,18.519596,-9999,2.597958
25/12/2020 00:00,2,1,1,-9999,-9999,39.034732,-9999,5.129573
26/12/2020 00:00,2,1,1,-9999,-9999,38.736627,-9999,5.072571
27/12/2020 00:00,2,1,1,-9999,-9999,39.843087,-9999,5.162950
28/12/2020 00:00,2,1,1,-9999,-9999,43.045143,-9999,5.445550
29/12/2020 00:00,2,1,1,-9999,-9999,39.237015,-9999,5.090828
30/12/2020 00:00,2,1,1,-9999,-9999,37.004575,-9999,4.905578
31/12/2020 00:00,2,1,1,-9999,-9999,35.718239,-9999,4.799371
01/01/2021 00:00,2,1,1,-9999,-9999,32.976701,-9999,4.489950
02/01/2021 00:00,2,1,1,-9999,-9999,30.476366,-9999,4.205519
03/01/2021 00:00,2,1,1,-9999,-9999,29.047929,-9999,4.049369
04/01/2021 00:00,2,1,1,-9999,-9999,27.366087,-9999,3.853323
05/01/2021 00:00,2,1,1,-9999,-9999,41.220003,-9999,4.947620
06/01/2021 00:00,2,1,1,-9999,-9999,41.113466,-9999,5.037679
07/01/2021 00:00,2,1,1,-9999,-9999,35.663833,-9999,4.827879
08/01/2021 00:00,2,1,1,-9999,-9999,33.467889,-9999,4.768779
09/01/2021 00:00,2,1,1,-9999,-9999,29.451403,-9999,4.258530
10/01/2021 00:00,2,1,1,-9999,-9999,25.503976,-9999,3.737983
11/01/2021 00:00,2,1,1,-9999,-9999,22.782764,-9999,3.359612
12/01/2021 00:00,2,1,1,-9999,-9999,22.036531,-9999,3.251687
13/01/2021 00:00,2,1,1,-9999,-9999,24.852752,-9999,3.405317
14/01/2021 00:00,2,1,1,-9999,-9999,18.530967,-9999,2.589114
15/01/2021 00:00,2,1,1,-9999,-9999,15.396074,-9999,2.139832
16/01/2021 00:00,2,1,1,-9999,-9999,12.946071,-9999,1.820342
17/01/2021 00:00,2,1,1,-9999,-9999,11.189993,-9999,1.588589
18/01/2021 00:00,2,1,1,-9999,-9999,12.414719,-9999,1.641868
19/01/2021 00:00,2,1,1,-9999,-9999,11.231674,-9999,1.502570
20/01/2021 00:00,2,1,1,-9999,-9999,27.540165,-9999,4.358950
21/01/2021 00:00,2,1,1,-9999,-9999,44.203917,-9999,7.299225
22/01/2021 00:00,2,1,1,-9999,-9999,46.519717,-9999,7.442479
23/01/2021 00:00,2,1,1,-9999,-9999,45.326948,-9999,7.274996
24/01/2021 00:00,2,1,1,-9999,-9999,45.105797,-9999,7.160857
25/01/2021 00:00,2,1,1,-9999,-9999,54.408870,-9999,7.970129
26/01/2021 00:00,2,1,1,-9999,-9999,52.888790,-9999,7.806198
27/01/2021 00:00,2,1,1,-9999,-9999,51.969836,-9999,7.719421
28/01/2021 00:00,2,1,1,-9999,-9999,51.259852,-9999,7.659208
29/01/2021 00:00,2,1,1,-9999,-9999,50.397476,-9999,7.524045
30/01/2021 00:00,2,1,1,-9999,-9999,50.028087,-9999,7.467304
31/01/2021 00:00,2,1,1,-9999,-9999,49.698842,-9999,7.456962
01/02/2021 00:00,2,1,1,-9999,-9999,48.431579,-9999,7.309141
02/02/2021 00:00,2,1,1,-9999,-9999,47.981969,-9999,7.195112
03/02/2021 00:00,2,1,1,-9999,-9999,44.376439,-9999,6.712194
04/02/2021 00:00,2,1,1,-9999,-9999,44.695415,-9999,6.658879
05/02/2021 00:00,2,1,1,-9999,-9999,50.398213,-9999,7.146577
06/02/2021 00:00,2,1,1,-9999,-9999,49.216940,-9999,7.033683
07/02/2021 00:00,2,1,1,-9999,-9999,48.352454,-9999,6.955230
08/02/2021 00:00,2,1,1,-9999,-9999,47.954260,-9999,6.946588
09/02/2021 00:00,2,1,1,-9999,-9999,50.633580,-9999,7.810897
10/02/2021 00:00,2,1,1,-9999,-9999,57.292925,-9999,9.463446
11/02/2021 00:00,2,1,1,-9999,-9999,58.933970,-9999,9.659035
12/02/2021 00:00,2,1,1,-9999,-9999,55.505068,-9999,9.133767
13/02/2021 00:00,2,1,1,-9999,-9999,54.023652,-9999,8.930546
14/02/2021 00:00,2,1,1,-9999,-9999,53.213096,-9999,8.831169
15/02/2021 00:00,2,1,1,-9999,-9999,50.798056,-9999,8.466337
16/02/2021 00:00,2,1,1,-9999,-9999,47.759128,-9999,7.997250
17/02/2021 00:00,2,1,1,-9999,-9999,46.637011,-9999,7.836499
18/02/2021 00:00,2,1,1,-9999,-9999,45.690445,-9999,7.698579
19/02/2021 00:00,2,1,1,-9999,-9999,44.581030,-9999,7.501466
20/02/2021 00:00,2,1,1,-9999,-9999,44.792063,-9999,7.498434
21/02/2021 00:00,2,1,1,-9999,-9999,42.780200,-9999,7.156032
22/02/2021 00:00,2,1,1,-9999,-9999,50.948926,-9999,7.739301
23/02/2021 00:00,2,1,1,-9999,-9999,50.095798,-9999,7.622129
24/02/2021 00:00,2,1,1,-9999,-9999,48.499262,-9999,7.427651
25/02/2021 00:00,2,1,1,-9999,-9999,48.516280,-9999,7.512400
26/02/2021 00:00,2,1,1,-9999,-9999,46.660822,-9999,7.265882
27/02/2021 00:00,2,1,1,-9999,-9999,45.206318,-9999,7.071203
28/02/2021 00:00,2,1,1,-9999,-9999,44.131107,-9999,6.921285
01/03/2021 00:00,2,1,1,-9999,-9999,42.657800,-9999,6.719789
02/03/2021 00:00,2,1,1,-9999,-9999,41.690842,-9999,6.598619
03/03/2021 00:00,2,1,1,-9999,-9999,40.694605,-9999,6.454867
04/03/2021 00:00,2,1,1,-9999,-9999,45.897670,-9999,6.994896
05/03/2021 00:00,2,1,1,-9999,-9999,43.448335,-9999,6.664536
