Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
29/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2018 00:00,2,1,1,-9999,-9999,0.060700,-9999,0.016550
07/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2018 00:00,2,1,1,-9999,-9999,0.203163,-9999,0.041689
12/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2018 00:00,2,1,1,-9999,-9999,0.127138,-9999,0.019003
15/09/2018 00:00,2,1,1,-9999,-9999,0.121580,-9999,0.026652
16/09/2018 00:00,2,1,1,-9999,-9999,0.130742,-9999,0.019758
17/09/2018 00:00,2,1,1,-9999,-9999,0.039388,-9999,0.006568
18/09/2018 00:00,2,1,1,-9999,-9999,2.797768,-9999,0.290042
19/09/2018 00:00,2,1,1,-9999,-9999,0.120141,-9999,0.028791
20/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2018 00:00,2,1,1,-9999,-9999,4.728239,-9999,0.199791
27/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/09/2018 00:00,2,1,1,-9999,-9999,0.620485,-9999,0.166557
29/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/10/2018 00:00,2,1,1,-9999,-9999,0.163421,-9999,0.015686
07/10/2018 00:00,2,1,1,-9999,-9999,0.004577,-9999,0.000319
08/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/10/2018 00:00,2,1,1,-9999,-9999,0.059316,-9999,0.007064
13/10/2018 00:00,2,1,1,-9999,-9999,0.015256,-9999,0.001847
14/10/2018 00:00,2,1,1,-9999,-9999,0.034865,-9999,0.003570
15/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/10/2018 00:00,2,1,1,-9999,-9999,0.004162,-9999,0.000487
17/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/10/2018 00:00,2,1,1,-9999,-9999,0.000424,-9999,0.000036
21/10/2018 00:00,2,1,1,-9999,-9999,22.369105,-9999,3.031425
22/10/2018 00:00,2,1,1,-9999,-9999,17.526817,-9999,2.424891
23/10/2018 00:00,2,1,1,-9999,-9999,11.983032,-9999,1.693785
24/10/2018 00:00,2,1,1,-9999,-9999,7.223145,-9999,0.528070
25/10/2018 00:00,2,1,1,-9999,-9999,0.032859,-9999,0.006266
26/10/2018 00:00,2,1,1,-9999,-9999,0.021345,-9999,0.002867
27/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/10/2018 00:00,2,1,1,-9999,-9999,0.196483,-9999,0.010377
30/10/2018 00:00,2,1,1,-9999,-9999,1.163143,-9999,0.060032
31/10/2018 00:00,2,1,1,-9999,-9999,9.823114,-9999,0.115549
01/11/2018 00:00,2,1,1,-9999,-9999,0.055519,-9999,0.005260
02/11/2018 00:00,2,1,1,-9999,-9999,0.480267,-9999,0.002475
03/11/2018 00:00,2,1,1,-9999,-9999,0.219234,-9999,0.022168
04/11/2018 00:00,2,1,1,-9999,-9999,13.480281,-9999,0.545813
05/11/2018 00:00,2,1,1,-9999,-9999,16.665922,-9999,0.122740
06/11/2018 00:00,2,1,1,-9999,-9999,0.058584,-9999,0.004606
07/11/2018 00:00,2,1,1,-9999,-9999,0.020272,-9999,0.001517
08/11/2018 00:00,2,1,1,-9999,-9999,0.015567,-9999,0.001165
09/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/11/2018 00:00,2,1,1,-9999,-9999,0.067391,-9999,0.006121
15/11/2018 00:00,2,1,1,-9999,-9999,0.007643,-9999,0.000528
16/11/2018 00:00,2,1,1,-9999,-9999,0.024747,-9999,0.002865
17/11/2018 00:00,2,1,1,-9999,-9999,0.012192,-9999,0.001429
18/11/2018 00:00,2,1,1,-9999,-9999,0.002103,-9999,0.000119
19/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/11/2018 00:00,2,1,1,-9999,-9999,0.002780,-9999,0.000253
21/11/2018 00:00,2,1,1,-9999,-9999,0.003296,-9999,0.000346
22/11/2018 00:00,2,1,1,-9999,-9999,11.416641,-9999,1.358220
23/11/2018 00:00,2,1,1,-9999,-9999,29.208167,-9999,3.872658
24/11/2018 00:00,2,1,1,-9999,-9999,27.250220,-9999,3.664370
25/11/2018 00:00,2,1,1,-9999,-9999,25.747961,-9999,3.508207
26/11/2018 00:00,2,1,1,-9999,-9999,22.548199,-9999,3.117086
27/11/2018 00:00,2,1,1,-9999,-9999,16.187791,-9999,2.270347
28/11/2018 00:00,2,1,1,-9999,-9999,8.620572,-9999,1.228415
29/11/2018 00:00,2,1,1,-9999,-9999,7.197337,-9999,0.154229
30/11/2018 00:00,2,1,1,-9999,-9999,0.108870,-9999,0.008798
01/12/2018 00:00,2,1,1,-9999,-9999,0.718805,-9999,0.031676
02/12/2018 00:00,2,1,1,-9999,-9999,0.091821,-9999,0.006707
03/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/12/2018 00:00,2,1,1,-9999,-9999,0.016652,-9999,0.001901
07/12/2018 00:00,2,1,1,-9999,-9999,0.001362,-9999,0.000178
08/12/2018 00:00,2,1,1,-9999,-9999,0.021771,-9999,0.003353
09/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/12/2018 00:00,2,1,1,-9999,-9999,2.944797,-9999,0.085168
14/12/2018 00:00,2,1,1,-9999,-9999,15.024560,-9999,0.718471
15/12/2018 00:00,2,1,1,-9999,-9999,18.686617,-9999,0.489024
16/12/2018 00:00,2,1,1,-9999,-9999,18.707108,-9999,0.134340
17/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/12/2018 00:00,2,1,1,-9999,-9999,11.109995,-9999,1.529578
19/12/2018 00:00,2,1,1,-9999,-9999,7.527836,-9999,0.711303
20/12/2018 00:00,2,1,1,-9999,-9999,7.780793,-9999,0.047051
21/12/2018 00:00,2,1,1,-9999,-9999,0.079110,-9999,0.008645
22/12/2018 00:00,2,1,1,-9999,-9999,0.103911,-9999,0.007460
23/12/2018 00:00,2,1,1,-9999,-9999,0.027793,-9999,0.002233
24/12/2018 00:00,2,1,1,-9999,-9999,0.017050,-9999,0.001953
25/12/2018 00:00,2,1,1,-9999,-9999,0.002283,-9999,0.000208
26/12/2018 00:00,2,1,1,-9999,-9999,0.058756,-9999,0.004779
27/12/2018 00:00,2,1,1,-9999,-9999,0.000973,-9999,0.000067
28/12/2018 00:00,2,1,1,-9999,-9999,0.000698,-9999,0.000066
29/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/12/2018 00:00,2,1,1,-9999,-9999,0.000612,-9999,0.000053
31/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/01/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/01/2019 00:00,2,1,1,-9999,-9999,0.059447,-9999,0.002816
03/01/2019 00:00,2,1,1,-9999,-9999,21.620252,-9999,2.437267
04/01/2019 00:00,2,1,1,-9999,-9999,32.332408,-9999,3.509942
05/01/2019 00:00,2,1,1,-9999,-9999,28.302130,-9999,3.236390
06/01/2019 00:00,2,1,1,-9999,-9999,24.516563,-9999,2.917685
07/01/2019 00:00,2,1,1,-9999,-9999,21.142563,-9999,2.598510
08/01/2019 00:00,2,1,1,-9999,-9999,19.344122,-9999,2.429188
09/01/2019 00:00,2,1,1,-9999,-9999,18.662088,-9999,2.350459
10/01/2019 00:00,2,1,1,-9999,-9999,18.528510,-9999,2.348743
11/01/2019 00:00,2,1,1,-9999,-9999,17.774211,-9999,2.283412
12/01/2019 00:00,2,1,1,-9999,-9999,25.557299,-9999,3.623657
13/01/2019 00:00,2,1,1,-9999,-9999,74.675785,-9999,8.645341
14/01/2019 00:00,2,1,1,-9999,-9999,69.321285,-9999,8.305658
15/01/2019 00:00,2,1,1,-9999,-9999,66.625266,-9999,8.180914
16/01/2019 00:00,2,1,1,-9999,-9999,63.974667,-9999,8.020225
17/01/2019 00:00,2,1,1,-9999,-9999,59.638431,-9999,7.633380
18/01/2019 00:00,2,1,1,-9999,-9999,54.660768,-9999,7.141306
19/01/2019 00:00,2,1,1,-9999,-9999,51.609854,-9999,6.865900
20/01/2019 00:00,2,1,1,-9999,-9999,50.704177,-9999,6.843689
21/01/2019 00:00,2,1,1,-9999,-9999,61.432726,-9999,7.706501
22/01/2019 00:00,2,1,1,-9999,-9999,58.816922,-9999,7.545874
23/01/2019 00:00,2,1,1,-9999,-9999,56.455297,-9999,7.365779
24/01/2019 00:00,2,1,1,-9999,-9999,54.349652,-9999,7.197718
25/01/2019 00:00,2,1,1,-9999,-9999,53.177940,-9999,7.130220
26/01/2019 00:00,2,1,1,-9999,-9999,52.306913,-9999,7.090572
27/01/2019 00:00,2,1,1,-9999,-9999,54.137802,-9999,7.210168
28/01/2019 00:00,2,1,1,-9999,-9999,63.864497,-9999,8.475519
29/01/2019 00:00,2,1,1,-9999,-9999,60.885079,-9999,8.197498
30/01/2019 00:00,2,1,1,-9999,-9999,59.808447,-9999,8.147481
31/01/2019 00:00,2,1,1,-9999,-9999,57.912711,-9999,7.978978
01/02/2019 00:00,2,1,1,-9999,-9999,55.058653,-9999,7.678102
02/02/2019 00:00,2,1,1,-9999,-9999,53.631948,-9999,7.549793
03/02/2019 00:00,2,1,1,-9999,-9999,52.449051,-9999,7.442905
04/02/2019 00:00,2,1,1,-9999,-9999,51.555831,-9999,7.373959
05/02/2019 00:00,2,1,1,-9999,-9999,50.940267,-9999,7.337310
06/02/2019 00:00,2,1,1,-9999,-9999,50.563737,-9999,7.325048
07/02/2019 00:00,2,1,1,-9999,-9999,49.624343,-9999,7.238729
08/02/2019 00:00,2,1,1,-9999,-9999,48.970970,-9999,7.171252
09/02/2019 00:00,2,1,1,-9999,-9999,46.897436,-9999,6.923191
10/02/2019 00:00,2,1,1,-9999,-9999,46.347793,-9999,7.145872
11/02/2019 00:00,2,1,1,-9999,-9999,42.501121,-9999,6.618665
12/02/2019 00:00,2,1,1,-9999,-9999,40.683854,-9999,6.374209
13/02/2019 00:00,2,1,1,-9999,-9999,38.779370,-9999,6.109710
14/02/2019 00:00,2,1,1,-9999,-9999,35.068701,-9999,5.562210
15/02/2019 00:00,2,1,1,-9999,-9999,31.728131,-9999,5.041900
16/02/2019 00:00,2,1,1,-9999,-9999,27.565563,-9999,4.410912
17/02/2019 00:00,2,1,1,-9999,-9999,26.289386,-9999,4.218959
18/02/2019 00:00,2,1,1,-9999,-9999,25.986958,-9999,4.185070
19/02/2019 00:00,2,1,1,-9999,-9999,25.048154,-9999,4.044881
20/02/2019 00:00,2,1,1,-9999,-9999,25.020155,-9999,4.047015
21/02/2019 00:00,2,1,1,-9999,-9999,25.650167,-9999,4.064208
22/02/2019 00:00,2,1,1,-9999,-9999,26.371589,-9999,4.112925
23/02/2019 00:00,2,1,1,-9999,-9999,25.291015,-9999,3.948055
24/02/2019 00:00,2,1,1,-9999,-9999,23.671904,-9999,3.721438
25/02/2019 00:00,2,1,1,-9999,-9999,21.978219,-9999,3.472676
26/02/2019 00:00,2,1,1,-9999,-9999,19.755533,-9999,3.125334
27/02/2019 00:00,2,1,1,-9999,-9999,14.307230,-9999,2.281254
28/02/2019 00:00,2,1,1,-9999,-9999,6.594111,-9999,0.810420
01/03/2019 00:00,2,1,1,-9999,-9999,6.689314,-9999,0.319841
02/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/03/2019 00:00,2,1,1,-9999,-9999,0.002730,-9999,0.000463
04/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/03/2019 00:00,2,1,1,-9999,-9999,0.010343,-9999,0.002240
06/03/2019 00:00,2,1,1,-9999,-9999,0.004991,-9999,0.000530
07/03/2019 00:00,2,1,1,-9999,-9999,0.033675,-9999,0.003866
08/03/2019 00:00,2,1,1,-9999,-9999,0.008796,-9999,0.000763
09/03/2019 00:00,2,1,1,-9999,-9999,0.355351,-9999,0.012811
10/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/03/2019 00:00,2,1,1,-9999,-9999,0.148908,-9999,0.013538
16/03/2019 00:00,2,1,1,-9999,-9999,0.030747,-9999,0.005382
17/03/2019 00:00,2,1,1,-9999,-9999,6.402467,-9999,0.056727
18/03/2019 00:00,2,1,1,-9999,-9999,0.016929,-9999,0.001825
19/03/2019 00:00,2,1,1,-9999,-9999,0.000754,-9999,0.000133
20/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/03/2019 00:00,2,1,1,-9999,-9999,2.546458,-9999,0.233789
27/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/03/2019 00:00,2,1,1,-9999,-9999,0.027824,-9999,0.005193
30/03/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/03/2019 00:00,2,1,1,-9999,-9999,0.058624,-9999,0.012833
01/04/2019 00:00,2,1,1,-9999,-9999,1.100652,-9999,0.079913
02/04/2019 00:00,2,1,1,-9999,-9999,0.033415,-9999,0.008818
03/04/2019 00:00,2,1,1,-9999,-9999,0.023886,-9999,0.003450
04/04/2019 00:00,2,1,1,-9999,-9999,0.037396,-9999,0.003575
05/04/2019 00:00,2,1,1,-9999,-9999,2.080688,-9999,0.206408
06/04/2019 00:00,2,1,1,-9999,-9999,0.017886,-9999,0.001552
07/04/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/04/2019 00:00,2,1,1,-9999,-9999,9.055711,-9999,0.694845
09/04/2019 00:00,2,1,1,-9999,-9999,12.946259,-9999,0.588394
10/04/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/04/2019 00:00,2,1,1,-9999,-9999,0.004175,-9999,0.000607
12/04/2019 00:00,2,1,1,-9999,-9999,0.010930,-9999,0.001199
13/04/2019 00:00,2,1,1,-9999,-9999,0.002303,-9999,0.000302
14/04/2019 00:00,2,1,1,-9999,-9999,0.120432,-9999,0.023150
15/04/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/04/2019 00:00,2,1,1,-9999,-9999,9.109394,-9999,1.281941
17/04/2019 00:00,2,1,1,-9999,-9999,21.953362,-9999,3.332748
18/04/2019 00:00,2,1,1,-9999,-9999,17.773952,-9999,2.711834
19/04/2019 00:00,2,1,1,-9999,-9999,13.305328,-9999,2.038099
20/04/2019 00:00,2,1,1,-9999,-9999,6.866663,-9999,0.819882
21/04/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/04/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/04/2019 00:00,2,1,1,-9999,-9999,0.001188,-9999,0.000216
24/04/2019 00:00,2,1,1,-9999,-9999,0.014547,-9999,0.003051
25/04/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/04/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/04/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/04/2019 00:00,2,1,1,-9999,-9999,0.017240,-9999,0.002611
29/04/2019 00:00,2,1,1,-9999,-9999,0.135677,-9999,0.016887
30/04/2019 00:00,2,1,1,-9999,-9999,0.028036,-9999,0.003727
01/05/2019 00:00,2,1,1,-9999,-9999,1.040894,-9999,0.034933
02/05/2019 00:00,2,1,1,-9999,-9999,0.014490,-9999,0.001917
03/05/2019 00:00,2,1,1,-9999,-9999,1.810997,-9999,0.086418
04/05/2019 00:00,2,1,1,-9999,-9999,23.296140,-9999,4.924918
05/05/2019 00:00,2,1,1,-9999,-9999,16.338804,-9999,3.439960
06/05/2019 00:00,2,1,1,-9999,-9999,14.181903,-9999,2.960421
07/05/2019 00:00,2,1,1,-9999,-9999,12.634133,-9999,2.593191
08/05/2019 00:00,2,1,1,-9999,-9999,9.423561,-9999,1.937278
09/05/2019 00:00,2,1,1,-9999,-9999,4.935266,-9999,0.921341
10/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/05/2019 00:00,2,1,1,-9999,-9999,0.086903,-9999,0.018606
15/05/2019 00:00,2,1,1,-9999,-9999,0.161031,-9999,0.027006
16/05/2019 00:00,2,1,1,-9999,-9999,0.085198,-9999,0.013711
17/05/2019 00:00,2,1,1,-9999,-9999,0.006198,-9999,0.000737
18/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/05/2019 00:00,2,1,1,-9999,-9999,0.001558,-9999,0.000200
23/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/05/2019 00:00,2,1,1,-9999,-9999,0.006796,-9999,0.000662
25/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/05/2019 00:00,2,1,1,-9999,-9999,0.037666,-9999,0.006830
01/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/06/2019 00:00,2,1,1,-9999,-9999,0.059693,-9999,0.017589
07/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
